Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
1171,3,Variant 1,1,13.12.2011 17:19:55,13.12.2011 20:22:43,"3 hours, 2 mins",10968000
1172,4,Variant 2,2,19.03.2012 19:50:29,02.04.2012 17:05:06,"13 days, 21 hours",1199677000
1173,8,Variant 87,87,22.06.2010 22:33:44,15.07.2010 18:19:02,"22 days, 19 hours",1971918000
1174,3,Variant 1,1,18.05.2011 16:34:39,18.05.2011 23:55:18,"7 hours, 20 mins",26439000
1175,5,Variant 9,9,12.01.2012 00:59:39,16.01.2012 20:45:15,"4 days, 19 hours",416736000
1177,3,Variant 1,1,12.12.2011 19:23:38,13.12.2011 23:00:43,"1 day, 3 hours",99425000
1178,3,Variant 1,1,05.04.2011 16:07:00,05.04.2011 16:09:39,"2 mins, 39 secs",159000
1180,5,Variant 3,3,01.07.2010 22:30:32,11.08.2010 00:07:04,"40 days, 1 hour",3461792000
1181,3,Variant 1,1,13.02.2012 18:15:33,13.02.2012 20:42:19,"2 hours, 26 mins",8806000
1182,3,Variant 1,1,04.03.2011 18:29:57,18.03.2011 17:21:06,"13 days, 22 hours",1205469000
1183,5,Variant 3,3,08.07.2010 23:35:41,09.07.2010 16:38:59,"17 hours, 3 mins",61398000
1184,3,Variant 1,1,20.05.2010 21:58:47,27.05.2010 00:14:20,"6 days, 2 hours",526533000
1185,3,Variant 1,1,10.08.2012 14:49:50,10.08.2012 15:42:42,"52 mins, 52 secs",3172000
1186,3,Variant 1,1,05.10.2011 16:59:00,21.10.2011 16:27:54,"15 days, 23 hours",1380534000
1187,3,Variant 1,1,24.07.2012 15:22:02,24.07.2012 22:39:54,"7 hours, 17 mins",26272000
1188,3,Variant 1,1,03.05.2012 23:51:50,10.05.2012 17:19:59,"6 days, 17 hours",581289000
1189,5,Variant 3,3,04.03.2011 18:10:16,14.04.2011 16:43:14,"40 days, 22 hours",3537178000
1190,4,Variant 6,6,02.01.2012 19:49:47,02.01.2012 21:00:56,"1 hour, 11 mins",4269000
1191,5,Variant 3,3,09.02.2010 00:06:58,26.02.2010 18:09:32,"17 days, 18 hours",1533754000
1192,2,Variant 11,11,27.03.2012 17:53:32,29.03.2012 15:37:55,"1 day, 21 hours",164663000
1194,4,Variant 4,4,10.01.2011 19:50:41,12.01.2011 23:40:13,"2 days, 3 hours",186572000
1195,3,Variant 1,1,24.01.2012 22:27:17,07.02.2012 19:01:30,"13 days, 20 hours",1197253000
1196,3,Variant 1,1,02.02.2010 19:17:37,16.02.2010 01:22:30,"13 days, 6 hours",1145093000
1197,5,Variant 22,22,20.12.2011 18:21:55,23.12.2011 00:48:16,"2 days, 6 hours",195981000
1198,3,Variant 8,8,08.03.2012 00:57:18,08.03.2012 00:59:43,"2 mins, 25 secs",145000
1199,3,Variant 1,1,22.02.2012 00:27:29,22.02.2012 19:17:46,"18 hours, 50 mins",67817000
1200,3,Variant 1,1,08.06.2011 21:51:32,14.06.2011 00:17:20,"5 days, 2 hours",440748000
1201,3,Variant 1,1,15.05.2012 15:07:16,15.05.2012 21:59:20,"6 hours, 52 mins",24724000
1202,4,Variant 4,4,06.09.2010 18:26:13,09.09.2010 15:56:27,"2 days, 21 hours",250214000
1203,3,Variant 1,1,08.09.2011 21:30:42,03.10.2011 18:39:13,"24 days, 21 hours",2149711000
1204,7,Variant 24,24,30.06.2010 17:08:26,05.08.2010 18:53:57,"36 days, 1 hour",3116731000
1205,3,Variant 1,1,13.06.2011 17:22:41,13.06.2011 17:23:20,39 secs,39000
1206,3,Variant 1,1,03.03.2011 23:28:56,05.03.2011 02:00:05,"1 day, 2 hours",95469000
1207,4,Variant 2,2,04.05.2011 21:49:39,24.05.2011 17:31:18,"19 days, 19 hours",1712499000
1208,3,Variant 1,1,10.02.2012 17:59:22,11.02.2012 02:05:32,"8 hours, 6 mins",29170000
1209,3,Variant 1,1,18.04.2011 18:48:58,19.04.2011 18:48:39,"23 hours, 59 mins",86381000
1211,4,Variant 4,4,24.05.2010 20:25:24,04.06.2010 21:05:47,"11 days, 40 mins",952823000
1212,3,Variant 1,1,19.05.2011 23:29:29,20.05.2011 15:56:24,"16 hours, 26 mins",59215000
1213,3,Variant 1,1,04.01.2011 23:22:59,21.01.2011 18:45:18,"16 days, 19 hours",1452139000
1214,4,Variant 12,12,15.03.2011 18:06:36,15.03.2011 18:29:40,"23 mins, 4 secs",1384000
1215,3,Variant 1,1,07.02.2012 19:27:05,08.02.2012 22:35:19,"1 day, 3 hours",97694000
1216,3,Variant 1,1,01.06.2012 16:26:11,07.06.2012 23:07:55,"6 days, 6 hours",542504000
1217,3,Variant 1,1,11.01.2012 20:00:46,30.01.2012 17:29:07,"18 days, 21 hours",1632501000
1218,5,Variant 3,3,29.07.2010 00:07:39,27.08.2010 20:56:35,"29 days, 20 hours",2580536000
1219,3,Variant 1,1,26.01.2012 01:22:05,02.02.2012 20:01:41,"7 days, 18 hours",671976000
1220,3,Variant 1,1,21.10.2010 20:42:29,21.10.2010 21:59:06,"1 hour, 16 mins",4597000
1222,3,Variant 1,1,27.09.2011 20:49:52,06.10.2011 15:34:32,"8 days, 18 hours",758680000
1223,5,Variant 9,9,26.01.2010 20:36:21,08.02.2010 20:54:13,"13 days, 17 mins",1124272000
1224,3,Variant 1,1,04.11.2010 17:56:44,05.11.2010 20:34:32,"1 day, 2 hours",95868000
1225,2,Variant 5,5,03.08.2011 20:14:54,11.08.2011 15:32:57,"7 days, 19 hours",674283000
1226,3,Variant 8,8,28.10.2011 16:12:21,28.10.2011 21:47:35,"5 hours, 35 mins",20114000
1227,7,Variant 15,15,17.02.2011 17:20:28,30.03.2011 18:25:39,"41 days, 1 hour",3546311000
1228,3,Variant 1,1,08.03.2011 22:29:52,08.03.2011 23:37:31,"1 hour, 7 mins",4059000
1229,3,Variant 1,1,18.01.2012 22:49:23,25.01.2012 17:31:08,"6 days, 18 hours",585705000
1230,3,Variant 1,1,23.07.2012 23:34:10,05.09.2012 22:49:30,"43 days, 23 hours",3798920000
1231,3,Variant 1,1,26.10.2010 16:10:17,26.10.2010 22:32:05,"6 hours, 21 mins",22908000
1232,3,Variant 1,1,19.10.2010 21:44:24,20.10.2010 22:16:43,"1 day, 32 mins",88339000
1233,3,Variant 1,1,26.06.2012 15:05:06,26.06.2012 23:10:47,"8 hours, 5 mins",29141000
1234,4,Variant 2,2,21.07.2011 21:31:45,29.07.2011 17:35:08,"7 days, 20 hours",677003000
1236,4,Variant 2,2,20.01.2012 20:58:38,29.02.2012 00:51:07,"39 days, 3 hours",3383549000
1237,3,Variant 1,1,29.09.2010 16:13:24,29.09.2010 16:33:08,"19 mins, 44 secs",1184000
1240,3,Variant 1,1,12.01.2011 17:36:24,18.01.2011 23:10:14,"6 days, 5 hours",538430000
1241,3,Variant 1,1,12.05.2011 16:15:54,17.05.2011 21:58:46,"5 days, 5 hours",452572000
1242,3,Variant 1,1,03.08.2010 21:32:39,03.09.2010 21:20:38,"30 days, 23 hours",2677679000
1243,3,Variant 1,1,28.04.2011 21:14:17,10.05.2011 23:22:45,"12 days, 2 hours",1044508000
1244,3,Variant 1,1,03.01.2012 23:28:01,09.01.2012 20:34:14,"5 days, 21 hours",507973000
1245,12,Variant 88,88,11.03.2010 23:28:06,13.04.2010 16:16:05,"32 days, 16 hours",2825279000
1247,5,Variant 3,3,28.07.2010 18:24:44,02.08.2010 20:25:14,"5 days, 2 hours",439230000
1248,5,Variant 21,21,29.12.2011 00:03:25,19.01.2012 01:54:54,"21 days, 1 hour",1821089000
1251,4,Variant 2,2,18.07.2012 18:59:39,25.07.2012 23:49:27,"7 days, 4 hours",622188000
1252,4,Variant 6,6,01.04.2011 17:04:45,05.04.2011 21:06:00,"4 days, 4 hours",360075000
1253,3,Variant 1,1,28.04.2010 21:42:14,21.05.2010 16:04:28,"22 days, 18 hours",1966934000
1255,4,Variant 2,2,16.11.2011 19:05:56,25.11.2011 20:38:45,"9 days, 1 hour",783169000
1256,4,Variant 2,2,04.05.2012 17:52:28,08.05.2012 23:06:50,"4 days, 5 hours",364462000
1257,3,Variant 1,1,23.02.2010 22:17:01,23.02.2010 22:18:28,"1 min, 27 secs",87000
1258,3,Variant 1,1,17.09.2010 17:28:18,21.09.2010 15:54:28,"3 days, 22 hours",339970000
1259,3,Variant 8,8,22.12.2011 23:22:19,22.12.2011 23:23:54,"1 min, 35 secs",95000
1260,3,Variant 1,1,10.10.2011 21:42:00,13.10.2011 20:20:46,"2 days, 22 hours",254326000
1262,3,Variant 1,1,09.07.2012 15:08:38,16.07.2012 15:41:30,"7 days, 32 mins",606772000
1263,3,Variant 1,1,08.03.2011 17:11:58,08.03.2011 20:19:50,"3 hours, 7 mins",11272000
1264,5,Variant 3,3,04.05.2011 15:39:58,19.05.2011 15:34:41,"14 days, 23 hours",1295683000
1265,4,Variant 4,4,10.02.2011 23:49:46,11.02.2011 23:00:49,"23 hours, 11 mins",83463000
1266,3,Variant 1,1,29.07.2010 17:57:56,29.07.2010 21:21:29,"3 hours, 23 mins",12213000
1267,3,Variant 1,1,24.05.2012 17:35:45,28.05.2012 22:55:04,"4 days, 5 hours",364759000
1268,2,Variant 5,5,23.11.2011 19:44:05,23.11.2011 19:45:05,1 min,60000
1270,5,Variant 3,3,06.04.2011 16:15:21,06.04.2011 18:06:22,"1 hour, 51 mins",6661000
1271,2,Variant 5,5,19.06.2012 16:22:48,19.06.2012 17:46:13,"1 hour, 23 mins",5005000
1273,3,Variant 1,1,04.11.2010 22:48:08,11.11.2010 23:59:53,"7 days, 1 hour",609105000
1274,3,Variant 1,1,07.06.2012 16:21:58,07.06.2012 17:22:49,"1 hour, 51 secs",3651000
1276,4,Variant 4,4,11.01.2011 19:24:57,18.01.2011 00:40:13,"6 days, 5 hours",537316000
1277,3,Variant 1,1,29.03.2010 21:48:03,07.04.2010 16:13:24,"8 days, 18 hours",757521000
1278,3,Variant 1,1,12.10.2010 23:23:25,13.10.2010 16:55:08,"17 hours, 31 mins",63103000
1279,4,Variant 4,4,17.09.2010 21:16:42,21.09.2010 15:13:28,"3 days, 17 hours",323806000
1280,3,Variant 1,1,03.09.2010 15:48:05,09.09.2010 20:08:56,"6 days, 4 hours",534051000
1281,4,Variant 6,6,28.06.2012 15:03:06,28.06.2012 16:01:27,"58 mins, 21 secs",3501000
1282,7,Variant 34,34,01.07.2010 20:14:34,29.07.2010 16:22:33,"27 days, 20 hours",2405279000
1283,3,Variant 1,1,17.05.2010 22:50:31,25.05.2010 17:00:37,"7 days, 18 hours",670206000
1284,4,Variant 7,7,27.05.2010 22:14:04,28.05.2010 17:28:19,"19 hours, 14 mins",69255000
1285,3,Variant 1,1,31.01.2011 19:42:03,31.01.2011 19:54:51,"12 mins, 48 secs",768000
1286,3,Variant 1,1,14.03.2011 19:46:56,15.03.2011 00:08:30,"4 hours, 21 mins",15694000
1287,3,Variant 1,1,11.05.2012 23:26:17,14.05.2012 23:58:40,"3 days, 32 mins",261143000
1288,6,Variant 89,89,27.04.2011 18:30:33,03.05.2011 17:18:46,"5 days, 22 hours",514093000
1289,3,Variant 1,1,26.11.2010 23:22:27,26.11.2010 23:22:49,22 secs,22000
1290,3,Variant 1,1,09.08.2012 21:19:16,09.08.2012 21:22:59,"3 mins, 43 secs",223000
1291,3,Variant 1,1,03.03.2011 01:02:54,03.03.2011 01:06:58,"4 mins, 4 secs",244000
1293,3,Variant 1,1,14.02.2012 00:11:25,14.02.2012 22:24:02,"22 hours, 12 mins",79957000
1294,3,Variant 1,1,15.09.2011 20:26:09,20.09.2011 23:19:21,"5 days, 2 hours",442392000
1295,3,Variant 1,1,12.04.2012 22:57:38,13.04.2012 15:59:58,"17 hours, 2 mins",61340000
1296,3,Variant 1,1,22.11.2011 17:08:57,25.11.2011 22:58:41,"3 days, 5 hours",280184000
1297,4,Variant 12,12,22.12.2010 17:22:44,03.02.2011 22:45:35,"43 days, 5 hours",3734571000
1298,3,Variant 1,1,22.12.2010 18:22:41,24.12.2010 01:13:58,"1 day, 6 hours",111077000
1300,3,Variant 1,1,17.01.2011 19:36:18,27.01.2011 20:23:25,"10 days, 47 mins",866827000
1302,7,Variant 24,24,08.03.2011 17:55:21,28.03.2011 16:06:13,"19 days, 22 hours",1721452000
1306,3,Variant 1,1,21.04.2011 20:27:11,22.04.2011 16:21:01,"19 hours, 53 mins",71630000
1307,5,Variant 3,3,05.11.2010 20:57:43,20.12.2010 19:28:10,"44 days, 22 hours",3882627000
1308,3,Variant 1,1,21.12.2010 23:23:11,23.12.2010 00:18:08,"1 day, 54 mins",89697000
1310,5,Variant 3,3,15.12.2010 17:56:44,10.01.2011 17:28:52,"25 days, 23 hours",2244728000
1311,3,Variant 1,1,24.01.2012 17:16:57,24.01.2012 18:27:58,"1 hour, 11 mins",4261000
1312,3,Variant 1,1,20.06.2011 15:36:15,20.06.2011 15:52:36,"16 mins, 21 secs",981000
1313,3,Variant 1,1,03.09.2012 18:50:54,19.09.2012 16:10:34,"15 days, 21 hours",1372780000
1316,3,Variant 1,1,16.05.2012 15:08:15,16.05.2012 15:48:57,"40 mins, 42 secs",2442000
1317,2,Variant 5,5,18.07.2012 15:01:14,18.07.2012 15:24:34,"23 mins, 20 secs",1400000
1320,3,Variant 1,1,02.05.2012 20:09:26,07.05.2012 18:20:51,"4 days, 22 hours",425485000
1321,4,Variant 2,2,18.04.2012 16:55:20,11.05.2012 16:51:18,"22 days, 23 hours",1986958000
1322,5,Variant 3,3,04.06.2010 17:44:39,22.06.2010 00:34:13,"17 days, 6 hours",1493374000
1324,5,Variant 9,9,20.04.2011 22:51:26,04.05.2011 16:47:04,"13 days, 17 hours",1187738000
1325,2,Variant 5,5,11.01.2012 18:44:33,12.01.2012 23:25:42,"1 day, 4 hours",103269000
1326,3,Variant 1,1,24.10.2011 18:09:39,28.10.2011 21:16:38,"4 days, 3 hours",356819000
1327,3,Variant 27,27,07.08.2012 20:34:32,13.09.2012 22:58:00,"37 days, 2 hours",3205408000
1328,5,Variant 3,3,23.02.2010 00:00:57,24.02.2010 19:29:49,"1 day, 19 hours",156532000
1329,3,Variant 1,1,01.03.2012 22:23:41,02.03.2012 23:50:16,"1 day, 1 hour",91595000
1330,3,Variant 8,8,10.08.2012 21:34:03,13.08.2012 17:26:32,"2 days, 19 hours",244349000
1331,3,Variant 1,1,09.12.2011 18:38:14,14.12.2011 18:09:36,"4 days, 23 hours",430282000
1332,3,Variant 1,1,04.09.2012 00:10:07,20.09.2012 21:22:50,"16 days, 21 hours",1458763000
1333,5,Variant 3,3,01.06.2010 15:53:51,09.06.2010 19:48:04,"8 days, 3 hours",705253000
1334,5,Variant 22,22,17.02.2012 23:33:50,22.02.2012 22:53:23,"4 days, 23 hours",429573000
1335,3,Variant 1,1,03.11.2011 19:52:15,04.11.2011 00:53:26,"5 hours, 1 min",18071000
1336,4,Variant 6,6,07.02.2012 20:20:12,09.02.2012 20:44:04,"2 days, 23 mins",174232000
1337,3,Variant 1,1,16.09.2011 21:19:34,11.10.2011 22:12:58,"25 days, 53 mins",2163204000
1338,2,Variant 5,5,13.09.2012 21:52:09,01.10.2012 16:22:48,"17 days, 18 hours",1535439000
1339,7,Variant 60,60,27.06.2011 22:21:02,13.07.2011 15:32:18,"15 days, 17 hours",1357876000
1340,3,Variant 1,1,27.07.2010 21:32:52,27.07.2010 21:41:28,"8 mins, 36 secs",516000
1341,3,Variant 1,1,13.07.2011 16:16:30,13.07.2011 22:02:33,"5 hours, 46 mins",20763000
1342,3,Variant 8,8,29.07.2011 21:03:29,03.08.2011 16:37:41,"4 days, 19 hours",416052000
1343,4,Variant 2,2,29.05.2012 23:40:26,31.05.2012 21:18:43,"1 day, 21 hours",164297000
1344,3,Variant 1,1,17.07.2012 18:39:38,17.07.2012 20:46:20,"2 hours, 6 mins",7602000
1345,6,Variant 90,90,13.04.2011 23:24:54,18.05.2011 16:37:33,"34 days, 17 hours",2999559000
1346,4,Variant 2,2,13.12.2011 17:38:37,03.01.2012 01:28:35,"20 days, 7 hours",1756198000
1347,3,Variant 1,1,15.11.2010 17:19:05,17.11.2010 20:25:24,"2 days, 3 hours",183979000
1348,3,Variant 1,1,10.02.2011 17:16:03,11.02.2011 00:55:20,"7 hours, 39 mins",27557000
1349,4,Variant 2,2,27.12.2011 23:51:23,20.01.2012 18:09:17,"23 days, 18 hours",2053074000
1350,4,Variant 2,2,09.05.2012 00:05:37,25.05.2012 15:42:41,"16 days, 15 hours",1438624000
1351,4,Variant 7,7,10.06.2010 15:24:28,01.07.2010 17:20:34,"21 days, 1 hour",1821366000
1352,3,Variant 1,1,18.02.2010 00:36:36,18.02.2010 23:17:42,"22 hours, 41 mins",81666000
1353,6,Variant 13,13,13.09.2010 17:20:51,08.10.2010 18:13:59,"25 days, 53 mins",2163188000
1354,4,Variant 2,2,30.03.2012 23:30:09,20.04.2012 18:42:17,"20 days, 19 hours",1797128000
1355,3,Variant 1,1,26.01.2012 22:16:11,28.01.2012 00:27:23,"1 day, 2 hours",94272000
1356,3,Variant 1,1,08.08.2012 15:29:37,10.08.2012 22:02:50,"2 days, 6 hours",196393000
1357,3,Variant 1,1,20.09.2010 22:52:16,20.09.2010 22:52:54,38 secs,38000
1360,3,Variant 1,1,17.12.2010 19:33:28,17.12.2010 22:38:37,"3 hours, 5 mins",11109000
1361,3,Variant 1,1,04.05.2011 20:44:15,04.05.2011 21:44:28,"1 hour, 13 secs",3613000
1362,3,Variant 1,1,09.11.2011 22:27:25,10.11.2011 17:57:19,"19 hours, 29 mins",70194000
1363,3,Variant 1,1,17.07.2012 21:13:29,24.07.2012 21:50:16,"7 days, 36 mins",607007000
1365,3,Variant 46,46,27.02.2012 17:10:47,27.02.2012 18:28:28,"1 hour, 17 mins",4661000
1367,3,Variant 1,1,26.04.2010 18:34:05,04.05.2010 21:20:37,"8 days, 2 hours",701192000
1368,2,Variant 5,5,29.02.2012 22:57:19,02.03.2012 19:36:18,"1 day, 20 hours",160739000
1369,6,Variant 91,91,10.08.2011 17:57:40,26.08.2011 22:17:15,"16 days, 4 hours",1397975000
1370,3,Variant 1,1,07.06.2012 23:17:19,18.06.2012 20:22:15,"10 days, 21 hours",939896000
1372,3,Variant 1,1,07.07.2011 20:58:51,12.07.2011 01:01:35,"4 days, 4 hours",360164000
1373,4,Variant 4,4,09.04.2010 15:37:43,14.04.2010 23:14:04,"5 days, 7 hours",459381000
1374,4,Variant 2,2,20.12.2011 23:07:56,11.01.2012 20:46:16,"21 days, 21 hours",1892300000
1376,5,Variant 9,9,27.04.2010 20:52:43,25.05.2010 23:48:33,"28 days, 2 hours",2429750000
1377,5,Variant 3,3,09.11.2011 01:31:47,28.11.2011 20:51:19,"19 days, 19 hours",1711172000
1378,3,Variant 1,1,29.08.2011 22:09:34,07.10.2011 23:45:38,"39 days, 1 hour",3375364000
1379,3,Variant 1,1,04.08.2011 23:56:35,05.08.2011 23:53:45,"23 hours, 57 mins",86230000
1380,4,Variant 2,2,04.08.2011 20:28:49,19.08.2011 17:38:04,"14 days, 21 hours",1285755000
1381,6,Variant 10,10,04.01.2011 19:21:33,31.01.2011 23:11:42,"27 days, 3 hours",2346609000
1382,3,Variant 1,1,22.10.2010 20:44:40,25.10.2010 23:08:26,"3 days, 2 hours",267826000
1383,3,Variant 1,1,29.10.2010 21:06:49,02.11.2010 22:01:13,"4 days, 54 mins",348864000
1385,4,Variant 4,4,27.04.2010 16:15:20,29.04.2010 16:54:28,"2 days, 39 mins",175148000
1389,3,Variant 1,1,28.12.2011 17:25:32,28.12.2011 17:47:54,"22 mins, 22 secs",1342000
1390,5,Variant 3,3,16.05.2011 20:18:22,03.06.2011 21:19:46,"18 days, 1 hour",1558884000
1391,6,Variant 10,10,18.01.2011 00:07:58,11.02.2011 01:02:15,"24 days, 54 mins",2076857000
1392,3,Variant 1,1,21.10.2011 15:01:58,09.11.2011 17:04:39,"19 days, 2 hours",1648961000
1394,3,Variant 1,1,01.04.2010 17:16:17,02.04.2010 18:32:27,"1 day, 1 hour",90970000
1395,4,Variant 4,4,25.02.2011 22:40:04,02.03.2011 17:52:51,"4 days, 19 hours",414767000
1399,3,Variant 1,1,19.02.2010 18:28:22,19.02.2010 18:28:36,14 secs,14000
1400,3,Variant 1,1,02.02.2010 18:57:11,02.02.2010 18:57:29,18 secs,18000
1401,4,Variant 2,2,22.02.2012 20:12:44,06.04.2012 22:45:11,"44 days, 2 hours",3810747000
1402,4,Variant 7,7,27.05.2010 20:57:34,14.06.2010 22:41:55,"18 days, 1 hour",1561461000
1403,6,Variant 10,10,04.01.2011 23:39:02,29.01.2011 00:04:00,"24 days, 24 mins",2075098000
1404,3,Variant 1,1,11.02.2011 01:25:05,11.02.2011 01:41:46,"16 mins, 41 secs",1001000
1405,3,Variant 1,1,20.03.2012 17:53:06,26.03.2012 16:32:37,"5 days, 22 hours",513571000
1406,3,Variant 1,1,13.12.2011 17:14:35,15.12.2011 23:38:18,"2 days, 6 hours",195823000
1408,4,Variant 6,6,14.09.2011 16:45:09,04.10.2011 21:59:17,"20 days, 5 hours",1746848000
1410,3,Variant 1,1,17.09.2010 18:49:08,17.09.2010 18:50:33,"1 min, 25 secs",85000
1411,7,Variant 15,15,02.03.2011 00:40:03,22.03.2011 22:44:15,"20 days, 22 hours",1807452000
1412,3,Variant 1,1,21.05.2012 19:08:38,21.05.2012 23:18:19,"4 hours, 9 mins",14981000
1413,4,Variant 12,12,30.05.2011 15:07:28,30.05.2011 15:46:18,"38 mins, 50 secs",2330000
1414,5,Variant 3,3,13.01.2011 01:57:28,27.01.2011 18:04:52,"14 days, 16 hours",1267644000
1415,3,Variant 1,1,20.06.2012 20:33:03,25.06.2012 17:25:22,"4 days, 20 hours",420739000
1416,3,Variant 1,1,12.07.2012 21:28:16,16.07.2012 18:48:44,"3 days, 21 hours",336028000
1417,3,Variant 1,1,13.07.2012 16:52:15,20.08.2012 17:10:45,"38 days, 18 mins",3284310000
1418,3,Variant 1,1,24.02.2012 21:01:35,01.03.2012 19:51:04,"5 days, 22 hours",514169000
1419,4,Variant 2,2,01.12.2011 00:21:05,05.12.2011 20:28:03,"4 days, 20 hours",418018000
1421,3,Variant 1,1,24.12.2010 01:56:31,27.12.2010 23:15:41,"3 days, 21 hours",335950000
1422,4,Variant 4,4,20.12.2010 20:23:06,18.01.2011 20:19:28,"28 days, 23 hours",2505382000
1423,4,Variant 2,2,08.05.2012 15:14:24,10.05.2012 15:35:43,"2 days, 21 mins",174079000
1424,3,Variant 1,1,03.01.2011 23:08:12,07.02.2011 20:39:34,"34 days, 21 hours",3015082000
1425,3,Variant 1,1,22.09.2010 17:38:46,22.09.2010 20:46:52,"3 hours, 8 mins",11286000
1426,5,Variant 9,9,03.09.2010 16:54:29,03.09.2010 16:58:38,"4 mins, 9 secs",249000
1427,3,Variant 1,1,07.05.2012 20:19:32,14.05.2012 23:09:07,"7 days, 2 hours",614975000
1428,8,Variant 92,92,24.09.2010 21:50:09,28.09.2010 17:16:36,"3 days, 19 hours",329187000
1429,4,Variant 2,2,06.10.2011 15:05:39,10.10.2011 21:20:39,"4 days, 6 hours",368100000
1430,3,Variant 1,1,15.07.2011 20:20:28,11.08.2011 21:07:44,"27 days, 47 mins",2335636000
1431,4,Variant 12,12,08.02.2011 23:10:32,09.02.2011 00:50:57,"1 hour, 40 mins",6025000
1434,3,Variant 1,1,02.02.2011 23:07:53,18.02.2011 23:36:49,"16 days, 28 mins",1384136000
1435,2,Variant 5,5,19.07.2011 17:16:55,19.07.2011 18:17:05,"1 hour, 10 secs",3610000
1436,9,Variant 52,52,21.04.2011 22:25:10,05.05.2011 22:15:42,"13 days, 23 hours",1209032000
1437,3,Variant 1,1,15.03.2012 22:30:54,11.04.2012 15:26:38,"26 days, 16 hours",2307344000
1438,3,Variant 1,1,28.07.2010 18:45:35,30.07.2010 15:46:28,"1 day, 21 hours",162053000
1439,3,Variant 1,1,23.03.2012 20:06:05,23.03.2012 20:11:09,"5 mins, 4 secs",304000
1440,3,Variant 1,1,11.11.2010 01:50:53,11.11.2010 20:49:12,"18 hours, 58 mins",68299000
1442,5,Variant 20,20,21.11.2011 23:52:46,25.11.2011 19:28:26,"3 days, 19 hours",329740000
1443,2,Variant 5,5,19.01.2012 20:41:57,19.01.2012 20:42:05,8 secs,8000
1444,3,Variant 1,1,17.01.2012 20:39:41,17.01.2012 23:49:02,"3 hours, 9 mins",11361000
1446,9,Variant 93,93,23.06.2010 23:39:30,06.08.2010 21:10:30,"43 days, 21 hours",3792660000
1447,3,Variant 1,1,13.06.2012 16:56:27,15.06.2012 22:49:10,"2 days, 5 hours",193963000
1448,4,Variant 2,2,26.03.2012 20:58:55,30.03.2012 22:07:19,"4 days, 1 hour",349704000
1452,3,Variant 1,1,12.04.2011 16:01:20,12.04.2011 18:41:04,"2 hours, 39 mins",9584000
1453,4,Variant 6,6,17.10.2011 17:03:32,17.10.2011 23:16:10,"6 hours, 12 mins",22358000
1454,3,Variant 1,1,27.10.2010 23:56:42,29.10.2010 21:39:35,"1 day, 21 hours",164573000
1455,3,Variant 1,1,26.05.2011 15:21:01,26.05.2011 18:08:06,"2 hours, 47 mins",10025000
1456,5,Variant 28,28,07.03.2011 23:17:51,20.04.2011 23:58:03,"44 days, 40 mins",3804012000
1458,2,Variant 5,5,21.09.2011 18:18:24,21.09.2011 23:56:08,"5 hours, 37 mins",20264000
1459,3,Variant 1,1,23.05.2012 18:55:04,24.05.2012 19:20:17,"1 day, 25 mins",87913000
1461,3,Variant 1,1,20.10.2010 23:46:44,22.10.2010 21:13:54,"1 day, 21 hours",163630000
1462,4,Variant 2,2,20.06.2012 23:05:18,06.07.2012 22:59:10,"15 days, 23 hours",1382032000
1463,4,Variant 4,4,02.09.2011 23:14:41,15.09.2011 20:22:27,"12 days, 21 hours",1112866000
1466,3,Variant 1,1,31.07.2012 22:44:06,03.08.2012 16:24:51,"2 days, 17 hours",236445000
1467,3,Variant 1,1,03.05.2012 17:57:21,03.05.2012 22:37:24,"4 hours, 40 mins",16803000
1468,4,Variant 4,4,02.02.2010 19:18:33,05.03.2010 22:45:01,"31 days, 3 hours",2690788000
1469,3,Variant 1,1,20.03.2010 00:07:01,26.04.2010 23:52:28,"37 days, 23 hours",3282327000
1470,3,Variant 1,1,15.04.2011 23:21:04,21.04.2011 23:55:24,"6 days, 34 mins",520460000
1472,7,Variant 15,15,20.03.2010 00:24:30,16.04.2010 23:55:53,"27 days, 23 hours",2417483000
1473,3,Variant 8,8,15.12.2011 19:37:04,17.12.2011 01:05:44,"1 day, 5 hours",106120000
1474,3,Variant 1,1,17.11.2010 19:29:38,17.11.2010 19:31:31,"1 min, 53 secs",113000
1475,5,Variant 3,3,18.04.2012 17:50:00,30.04.2012 20:08:52,"12 days, 2 hours",1045132000
1476,5,Variant 3,3,12.04.2011 15:54:12,20.04.2011 16:40:30,"8 days, 46 mins",693978000
1477,3,Variant 1,1,20.12.2011 00:47:05,21.12.2011 20:13:41,"1 day, 19 hours",156396000
1479,3,Variant 1,1,31.03.2011 00:03:03,31.03.2011 00:04:15,"1 min, 12 secs",72000
1480,3,Variant 1,1,06.10.2011 22:29:43,10.10.2011 17:45:29,"3 days, 19 hours",328546000
1481,3,Variant 1,1,03.10.2011 21:15:39,06.10.2011 15:58:40,"2 days, 18 hours",240181000
1482,3,Variant 1,1,14.12.2011 23:25:19,15.12.2011 18:19:48,"18 hours, 54 mins",68069000
1483,3,Variant 1,1,22.05.2012 15:02:11,24.05.2012 16:27:18,"2 days, 1 hour",177907000
1485,3,Variant 1,1,21.01.2010 17:52:31,17.02.2010 19:05:17,"27 days, 1 hour",2337166000
1486,3,Variant 1,1,19.01.2012 00:03:59,19.01.2012 00:35:35,"31 mins, 36 secs",1896000
